23520;0.400348;0.716072
23521;0.669903;0.016927
23522;0.629605;0.448791
23523;0.128894;0.119517
23524;0.885280;0.280315
23525;0.309056;0.241413
23526;0.320522;0.963919
23527;0.467956;0.009009
23528;0.032349;0.318281
23529;0.407273;0.434265
23530;0.334068;0.593812
23531;0.914440;0.387594
23532;0.050028;0.162119
23533;0.881823;0.955666
23534;0.397449;0.951557
23535;0.178059;0.224810
23536;0.728352;0.361110
23537;0.423863;0.140971
23538;0.276001;0.096308
23539;0.531175;0.058907
23540;0.562316;0.713351
23541;0.845199;0.001605
23542;0.984573;0.085137
23543;0.833574;0.540251
23544;0.933228;0.780764
23545;0.816611;0.478937
23546;0.950996;0.648996
23547;0.957598;0.389332
23548;0.529230;0.680900
23549;0.369923;0.670117
23550;0.555183;0.823543
23551;0.332455;0.621492
23552;0.299994;0.719074
23553;0.012432;0.030685
23554;0.647869;0.915007
23555;0.541210;0.159042
23556;0.449525;0.137105
23557;0.195006;0.585233
23558;0.055622;0.150730
23559;0.407110;0.798685
23560;0.346344;0.215920
23561;0.906624;0.478449
23562;0.521056;0.690689
23563;0.417693;0.285580
23564;0.791094;0.316496
23565;0.385170;0.829460
23566;0.186587;0.624435
23567;0.004746;0.770003
23568;0.495911;0.545506
23569;0.142897;0.458447
23570;0.079025;0.924719
23571;0.809068;0.180742
23572;0.158427;0.964638
23573;0.130327;0.287304
23574;0.040995;0.094778
23575;0.559810;0.682129
23576;0.954867;0.766783
23577;0.783930;0.655587
23578;0.686010;0.577340
23579;0.015399;0.262325
23580;0.268722;0.478318
23581;0.292006;0.503242
23582;0.316136;0.294683
23583;0.594581;0.416739
23584;0.396141;0.192384
23585;0.396269;0.776827
23586;0.640751;0.570965
23587;0.568521;0.120817
23588;0.221043;0.179513
23589;0.061526;0.905449
23590;0.771586;0.291679
23591;0.014069;0.360171
23592;0.365007;0.113299
23593;0.787948;0.634127
23594;0.987473;0.360984
23595;0.743826;0.413771
23596;0.580487;0.358747
23597;0.852398;0.349685
23598;0.914774;0.793500
23599;0.889380;0.925164
23600;0.961369;0.945853
23601;0.241738;0.815127
23602;0.424610;0.935105
23603;0.518517;0.146051
23604;0.857441;0.049098
23605;0.745697;0.292515
23606;0.643045;0.397427
23607;0.560675;0.884525
23608;0.444849;0.974508
23609;0.494749;0.226973
23610;0.888938;0.148771
23611;0.753214;0.831413
23612;0.575795;0.453719
23613;0.817447;0.479416
23614;0.434217;0.694676
23615;0.751829;0.800779
23616;0.416462;0.487324
23617;0.417574;0.405035
23618;0.125246;0.177744
23619;0.028756;0.920131
23620;0.000449;0.552014
23621;0.258986;0.183257
23622;0.882827;0.278385
23623;0.265162;0.786957
23624;0.688189;0.735744
23625;0.387337;0.865494
23626;0.684924;0.743925
23627;0.559745;0.213413
23628;0.211722;0.255087
23629;0.660780;0.912411
23630;0.197957;0.365731
23631;0.619100;0.915870
23632;0.998714;0.976270
23633;0.891259;0.763331
23634;0.982394;0.880730
23635;0.437841;0.229206
23636;0.495403;0.008768
23637;0.447601;0.127189
23638;0.700893;0.646335
23639;0.180076;0.176696
23640;0.034086;0.854079
23641;0.923727;0.665592
23642;0.546674;0.560718
23643;0.201454;0.820227
23644;0.523373;0.581626
23645;0.699358;0.435907
23646;0.657312;0.507701
23647;0.699711;0.755373
23648;0.346111;0.608539
23649;0.022883;0.023544
23650;0.861560;0.549108
23651;0.426072;0.026409
23652;0.695899;0.496838
23653;0.284648;0.928027
23654;0.626718;0.155529
23655;0.346718;0.790241
23656;0.273319;0.469778
23657;0.992419;0.442112
23658;0.288747;0.815351
23659;0.842976;0.540309
23660;0.850745;0.712942
23661;0.464472;0.464779
23662;0.415008;0.371720
23663;0.277619;0.821001
23664;0.885134;0.103415
23665;0.879253;0.302268
23666;0.008131;0.515465
23667;0.333742;0.315593
23668;0.855675;0.658462
23669;0.866928;0.255407
23670;0.753380;0.866770
23671;0.197856;0.261417
23672;0.701111;0.646342
23673;0.704100;0.011778
23674;0.915186;0.638082
23675;0.582160;0.347643
23676;0.602468;0.295665
23677;0.652070;0.379051
23678;0.891330;0.495818
23679;0.307421;0.330469
23680;0.015586;0.320901
23681;0.153819;0.887445
23682;0.082943;0.686691
23683;0.323176;0.532222
23684;0.991104;0.097719
23685;0.947651;0.362777
23686;0.751729;0.904118
23687;0.300021;0.555692
23688;0.526493;0.507440
23689;0.684770;0.405251
23690;0.574813;0.084847
23691;0.247934;0.623045
23692;0.104941;0.490869
23693;0.838587;0.895702
23694;0.896970;0.190364
23695;0.977593;0.753453
23696;0.883777;0.684915
23697;0.843249;0.475824
23698;0.738287;0.670438
23699;0.038101;0.245838
23700;0.499788;0.903620
23701;0.515774;0.780598
23702;0.770215;0.114430
23703;0.822038;0.281725
23704;0.709909;0.538741
23705;0.666603;0.158173
23706;0.598629;0.131030
23707;0.542684;0.051338
23708;0.633496;0.299100
23709;0.259161;0.493961
23710;0.267243;0.757643
23711;0.899068;0.573527
23712;0.145851;0.461946
23713;0.602595;0.912675
23714;0.520910;0.348739
23715;0.274052;0.078706
23716;0.106616;0.395540
23717;0.187553;0.007680
23718;0.699997;0.714269
23719;0.115687;0.942139
23720;0.636124;0.547803
23721;0.131573;0.978926
23722;0.468719;0.590956
23723;0.576640;0.576267
23724;0.638599;0.120595
23725;0.724427;0.868042
23726;0.550459;0.084036
23727;0.103310;0.913335
23728;0.451997;0.005048
23729;0.512710;0.004939
23730;0.614467;0.262196
23731;0.167209;0.474187
23732;0.804406;0.133737
23733;0.668847;0.091448
23734;0.306650;0.276263
23735;0.083477;0.974947
23736;0.319723;0.799559
23737;0.361310;0.470205
23738;0.822311;0.426326
23739;0.724149;0.211357
23740;0.194694;0.832973
23741;0.396206;0.619778
23742;0.873153;0.103046
23743;0.568466;0.223812
23744;0.160673;0.086568
23745;0.640867;0.421125
23746;0.392603;0.997196
23747;0.111404;0.665766
23748;0.244188;0.048397
23749;0.041573;0.846823
23750;0.172595;0.595901
23751;0.808757;0.732177
23752;0.592450;0.444817
23753;0.189314;0.534183
23754;0.761446;0.068955
23755;0.005304;0.643516
23756;0.989567;0.857231
23757;0.534098;0.133622
23758;0.445310;0.154146
23759;0.371430;0.697720
23760;0.767823;0.471108
23761;0.323525;0.688209
23762;0.759980;0.639452
23763;0.986951;0.558415
23764;0.286561;0.159174
23765;0.836410;0.020205
23766;0.377275;0.690582
23767;0.037192;0.507860
23768;0.479199;0.364628
23769;0.492593;0.670076
23770;0.253712;0.764344
23771;0.576059;0.689173
23772;0.098452;0.727707
23773;0.466585;0.930757
23774;0.483147;0.934977
23775;0.921897;0.132066
23776;0.132027;0.387442
23777;0.003256;0.537288
23778;0.282828;0.684511
23779;0.238091;0.355100
23780;0.760709;0.540538
23781;0.568133;0.458085
23782;0.396250;0.121916
23783;0.170956;0.805780
23784;0.538353;0.391715
23785;0.121074;0.542451
23786;0.539188;0.917849
23787;0.615662;0.600029
23788;0.942640;0.945021
23789;0.647775;0.039912
23790;0.219501;0.948324
23791;0.012818;0.145463
23792;0.938747;0.522909
23793;0.852589;0.004399
23794;0.646383;0.793791
23795;0.934424;0.964227
23796;0.352265;0.984462
23797;0.455217;0.955842
23798;0.558798;0.465010
23799;0.011648;0.791532
23800;0.148809;0.417138
23801;0.217027;0.339569
23802;0.876931;0.577416
23803;0.343844;0.365203
23804;0.918083;0.607556
23805;0.939562;0.749254
23806;0.960899;0.640247
23807;0.675412;0.355671
23808;0.000894;0.306426
23809;0.624740;0.562950
23810;0.991491;0.183996
23811;0.131220;0.872578
23812;0.364153;0.327552
23813;0.779303;0.135560
23814;0.873766;0.057930
23815;0.497265;0.464294
23816;0.003849;0.375836
23817;0.911048;0.430293
23818;0.184859;0.994566
23819;0.859365;0.215425
23820;0.296598;0.378028
23821;0.467584;0.466921
23822;0.324058;0.085941
23823;0.736705;0.015876
23824;0.039499;0.910027
23825;0.049600;0.039540
23826;0.193601;0.314816
23827;0.447664;0.132796
23828;0.626139;0.727851
23829;0.855653;0.416985
23830;0.286003;0.681855
23831;0.552165;0.547816
23832;0.794714;0.747226
23833;0.545907;0.372872
23834;0.353535;0.246150
23835;0.586531;0.182453
23836;0.003955;0.425496
23837;0.494358;0.610079
23838;0.107461;0.753280
23839;0.616127;0.399325
23840;0.405873;0.793178
23841;0.411744;0.718939
23842;0.316510;0.877331
23843;0.139095;0.675298
23844;0.962473;0.048263
23845;0.603792;0.503109
23846;0.718299;0.327510
23847;0.849645;0.850997
23848;0.753730;0.027081
23849;0.763103;0.413182
23850;0.393450;0.933062
23851;0.967931;0.777349
23852;0.387328;0.694237
23853;0.070608;0.496396
23854;0.828480;0.020618
23855;0.604673;0.949286
23856;0.195732;0.567116
23857;0.230322;0.838046
23858;0.255271;0.983151
23859;0.937476;0.386454
23860;0.573481;0.392943
23861;0.215336;0.592590
23862;0.760501;0.148238
23863;0.600799;0.662119
23864;0.866657;0.103579
23865;0.931812;0.173489
23866;0.675703;0.287733
23867;0.803674;0.465208
23868;0.632705;0.562605
23869;0.433833;0.112662
23870;0.715229;0.271954
23871;0.864827;0.718153
23872;0.292785;0.489829
23873;0.714103;0.783278
23874;0.327399;0.516348
23875;0.166874;0.264789
23876;0.374180;0.185847
23877;0.627681;0.476212
23878;0.157035;0.839237
23879;0.563128;0.309381
23880;0.017717;0.929663
23881;0.249215;0.372173
23882;0.124109;0.274034
23883;0.661089;0.182402
23884;0.671088;0.558485
23885;0.413449;0.049200
23886;0.493378;0.869871
23887;0.921201;0.131524
23888;0.764223;0.360583
23889;0.515969;0.400183
23890;0.892733;0.615307
23891;0.348875;0.672453
23892;0.427803;0.606744
23893;0.700100;0.992215
23894;0.299520;0.271950
23895;0.091573;0.411019
23896;0.084241;0.536917
23897;0.588785;0.304429
23898;0.835670;0.131997
23899;0.858314;0.547190
23900;0.606487;0.743024
23901;0.121273;0.929382
23902;0.150422;0.703035
23903;0.035906;0.695928
23904;0.358333;0.894647
23905;0.652563;0.521063
23906;0.039718;0.541009
23907;0.693235;0.087769
23908;0.565537;0.623780
23909;0.322065;0.435355
23910;0.612951;0.831900
23911;0.556930;0.867122
23912;0.435199;0.068051
23913;0.836392;0.659461
23914;0.530467;0.673821
23915;0.796548;0.631337
23916;0.859604;0.997429
23917;0.493484;0.583016
23918;0.071931;0.000721
23919;0.378115;0.180429
23920;0.617847;0.727915
23921;0.342848;0.061280
23922;0.270871;0.497683
23923;0.990381;0.424797
23924;0.566170;0.107523
23925;0.308863;0.945266
23926;0.609655;0.762247
23927;0.274794;0.555023
23928;0.611509;0.836486
23929;0.877557;0.971501
23930;0.545248;0.821491
23931;0.475072;0.648981
23932;0.386442;0.671257
23933;0.990744;0.811284
23934;0.564580;0.029109
23935;0.921163;0.318515
23936;0.152323;0.452960
23937;0.121110;0.136151
23938;0.368199;0.823913
23939;0.999615;0.402826
23940;0.382688;0.959993
23941;0.363179;0.714820
23942;0.384929;0.202468
23943;0.071554;0.630336
23944;0.387707;0.293699
23945;0.719716;0.099758
23946;0.581751;0.307032
23947;0.375829;0.618153
23948;0.104639;0.696562
23949;0.023301;0.934135
23950;0.450372;0.599368
23951;0.867118;0.927274
23952;0.011058;0.490433
23953;0.997396;0.492103
23954;0.948992;0.796750
23955;0.137582;0.606759
23956;0.253363;0.336066
23957;0.375611;0.424058
23958;0.071462;0.147391
23959;0.801186;0.081207
23960;0.325527;0.767039
23961;0.605393;0.715636
23962;0.553600;0.144746
23963;0.050036;0.425246
23964;0.423342;0.803637
23965;0.806187;0.371588
23966;0.017719;0.631672
23967;0.359709;0.212665
23968;0.013481;0.572961
23969;0.042069;0.157824
23970;0.417302;0.511724
23971;0.214050;0.933763
23972;0.996991;0.685202
23973;0.393874;0.656094
23974;0.579518;0.885786
23975;0.021764;0.555477
23976;0.099691;0.089449
23977;0.488891;0.055659
23978;0.087671;0.116429
23979;0.062060;0.009323
23980;0.985631;0.173619
23981;0.468640;0.464215
23982;0.855340;0.614665
23983;0.546151;0.735694
23984;0.515317;0.936366
23985;0.251324;0.803412
23986;0.523652;0.459679
23987;0.293550;0.869687
23988;0.780334;0.653184
23989;0.417048;0.318453
23990;0.962691;0.615524
23991;0.831040;0.349594
23992;0.690343;0.266433
23993;0.556211;0.501202
23994;0.693784;0.061664
23995;0.350243;0.431541
23996;0.306946;0.707837
23997;0.798777;0.801327
23998;0.645879;0.460114
23999;0.266352;0.906176
24000;0.232503;0.257697
24001;0.082824;0.064100
24002;0.972866;0.310457
24003;0.331457;0.155827
24004;0.778910;0.644435
24005;0.919239;0.341953
24006;0.862895;0.974110
24007;0.592065;0.704276
24008;0.378627;0.733074
24009;0.725728;0.511924
24010;0.960269;0.721223
24011;0.719229;0.993202
24012;0.878213;0.511377
24013;0.764163;0.159371
24014;0.590391;0.248176
24015;0.758744;0.528635
24016;0.620226;0.422023
24017;0.618875;0.691573
24018;0.085373;0.483826
24019;0.671151;0.814520
24020;0.592321;0.761625
24021;0.426641;0.791326
24022;0.184827;0.057526
24023;0.212411;0.784159
24024;0.508491;0.402839
24025;0.001844;0.150878
24026;0.992932;0.942684
24027;0.526977;0.053613
24028;0.136123;0.618076
24029;0.748194;0.631573
24030;0.702902;0.359758
24031;0.422969;0.775733
24032;0.119596;0.365250
24033;0.537814;0.863600
24034;0.820843;0.658052
24035;0.215493;0.332566
24036;0.990392;0.176120
24037;0.397006;0.662309
24038;0.653251;0.549307
24039;0.444871;0.213683
24040;0.670234;0.417497
24041;0.912483;0.468515
24042;0.256546;0.067191
24043;0.472892;0.018788
24044;0.660278;0.377421
24045;0.862148;0.364108
24046;0.566997;0.535326
24047;0.564283;0.027031
24048;0.064762;0.851927
24049;0.095752;0.920109
24050;0.699457;0.558419
24051;0.003569;0.214494
24052;0.284655;0.324413
24053;0.549054;0.631643
24054;0.862576;0.928195
24055;0.230753;0.304745
24056;0.692335;0.211947
24057;0.612713;0.100666
24058;0.115714;0.719097
24059;0.474561;0.042128
24060;0.623878;0.584393
24061;0.170760;0.325703
24062;0.427756;0.549496
24063;0.930634;0.634297
24064;0.119159;0.820752
24065;0.483050;0.955003
24066;0.922003;0.923277
24067;0.466162;0.188660
24068;0.562395;0.658344
24069;0.750479;0.939032
24070;0.228087;0.237237
24071;0.369545;0.982329
24072;0.445000;0.167467
24073;0.207996;0.469264
24074;0.772178;0.734130
24075;0.206963;0.358797
24076;0.072100;0.478677
24077;0.243034;0.599377
24078;0.546468;0.661660
24079;0.700511;0.687984
24080;0.436596;0.558672
24081;0.050262;0.240320
24082;0.279864;0.679242
24083;0.464562;0.414934
24084;0.293512;0.926018
24085;0.429504;0.836302
24086;0.906673;0.652390
24087;0.475437;0.492625
24088;0.228530;0.697592
24089;0.452196;0.254820
24090;0.639947;0.100969
24091;0.598495;0.812902
24092;0.199707;0.133632
24093;0.126329;0.890437
24094;0.245578;0.601960
24095;0.484119;0.042731
24096;0.238802;0.077879
24097;0.123829;0.304560
24098;0.526816;0.491350
24099;0.592625;0.831790
24100;0.527116;0.956652
24101;0.204041;0.661369
24102;0.759995;0.491302
24103;0.083877;0.275970
24104;0.925113;0.228553
24105;0.067966;0.436336
24106;0.509646;0.132564
24107;0.777187;0.374530
24108;0.837096;0.784491
24109;0.829927;0.874446
24110;0.244085;0.936434
24111;0.333389;0.267627
24112;0.468908;0.112319
24113;0.037282;0.425182
24114;0.106595;0.246169
24115;0.170859;0.603904
24116;0.035480;0.176157
24117;0.460232;0.092745
24118;0.215473;0.227720
24119;0.956289;0.171904
24120;0.203698;0.349843
24121;0.646656;0.642876
24122;0.873419;0.516804
24123;0.776397;0.033269
24124;0.638490;0.101537
24125;0.920798;0.067733
24126;0.225016;0.428760
24127;0.111705;0.159102
24128;0.059506;0.849500
24129;0.389218;0.263301
24130;0.070436;0.874548
24131;0.106012;0.444174
24132;0.799835;0.889121
24133;0.624125;0.063484
24134;0.332458;0.536370
24135;0.235621;0.585606
24136;0.230491;0.388239
24137;0.516144;0.976209
24138;0.816413;0.803508
24139;0.769271;0.069111
24140;0.885283;0.837565
24141;0.352144;0.493673
24142;0.869304;0.685225
24143;0.325421;0.680393
24144;0.550014;0.252824
24145;0.528599;0.729359
24146;0.336962;0.010708
24147;0.069168;0.818443
24148;0.126780;0.755270
24149;0.572360;0.688330
24150;0.633921;0.785456
24151;0.002947;0.472454
24152;0.941109;0.566226
24153;0.587441;0.393206
24154;0.795762;0.857464
24155;0.135323;0.918191
24156;0.143360;0.432792
24157;0.733731;0.813582
24158;0.890624;0.571958
24159;0.838473;0.899047
24160;0.177444;0.525362
24161;0.258681;0.227826
24162;0.046983;0.495462
24163;0.680398;0.353193
24164;0.284399;0.598926
24165;0.176887;0.611260
24166;0.698742;0.015981
24167;0.074241;0.536702
24168;0.907133;0.976148
24169;0.824549;0.596417
24170;0.013170;0.354117
24171;0.481263;0.448841
24172;0.499625;0.106653
24173;0.303791;0.395703
24174;0.163549;0.629050
24175;0.338848;0.539281
24176;0.433307;0.299517
24177;0.678313;0.083165
24178;0.911173;0.096723
24179;0.835578;0.113760
24180;0.030901;0.180037
24181;0.429552;0.575006
24182;0.221718;0.816369
24183;0.951464;0.959254
24184;0.625288;0.248558
24185;0.136763;0.364694
24186;0.932495;0.149908
24187;0.640428;0.609625
24188;0.258358;0.600057
24189;0.639525;0.531616
24190;0.085847;0.992925
24191;0.359204;0.307808
24192;0.412082;0.829152
24193;0.003684;0.342255
24194;0.304298;0.490921
24195;0.604330;0.416567
24196;0.406133;0.180793
24197;0.892279;0.592926
24198;0.263062;0.301910
24199;0.228343;0.837527
24200;0.086105;0.273518
24201;0.857590;0.439117
24202;0.657792;0.793457
24203;0.588603;0.597942
24204;0.751599;0.173453
24205;0.158039;0.417705
24206;0.659224;0.556831
24207;0.892297;0.519072
24208;0.660997;0.907814
24209;0.873441;0.053276
24210;0.105663;0.709601
24211;0.333550;0.335918
24212;0.162100;0.457360
24213;0.316525;0.763352
24214;0.942780;0.905527
24215;0.760428;0.373926
24216;0.628513;0.350387
24217;0.638208;0.518746
24218;0.839735;0.714214
24219;0.366523;0.956477
24220;0.087032;0.247774
24221;0.115672;0.839587
24222;0.569565;0.064377
24223;0.831097;0.188268
24224;0.270038;0.451939
24225;0.710325;0.896814
24226;0.945830;0.322211
24227;0.499106;0.386176
24228;0.593337;0.294126
24229;0.138404;0.782029
24230;0.362302;0.066406
24231;0.606278;0.685401
24232;0.206134;0.231802
24233;0.055727;0.424738
24234;0.284615;0.907377
24235;0.490550;0.441895
24236;0.379916;0.800058
24237;0.110702;0.938435
24238;0.411064;0.305526
24239;0.942759;0.653372
24240;0.239777;0.145922
24241;0.303452;0.654837
24242;0.150057;0.491934
24243;0.638046;0.805333
24244;0.775453;0.660106
24245;0.825138;0.667026
24246;0.213764;0.821785
24247;0.660410;0.522654
24248;0.645581;0.223056
24249;0.564838;0.903723
24250;0.405988;0.905527
24251;0.971029;0.069114
24252;0.606499;0.417466
24253;0.793281;0.822149
24254;0.692152;0.116787
24255;0.330155;0.745000
24256;0.438755;0.520770
24257;0.429738;0.585782
24258;0.955934;0.177665
24259;0.917460;0.494462
24260;0.889301;0.468134
24261;0.508287;0.260361
24262;0.369840;0.283167
24263;0.264671;0.305511
24264;0.520848;0.459388
24265;0.812145;0.728174
24266;0.928937;0.232115
24267;0.817011;0.627672
24268;0.493338;0.560093
24269;0.245074;0.514582
24270;0.705282;0.694926
24271;0.606439;0.648886
24272;0.118116;0.296154
24273;0.986420;0.126938
24274;0.082147;0.247615
24275;0.695791;0.946438
24276;0.089571;0.006164
24277;0.605504;0.864949
24278;0.070297;0.924887
24279;0.728733;0.086508
24280;0.169654;0.533494
24281;0.401089;0.916077
24282;0.450941;0.491470
24283;0.581593;0.417266
24284;0.558854;0.472392
24285;0.531832;0.223774
24286;0.717949;0.484098
24287;0.042299;0.166920
24288;0.127045;0.051091
24289;0.452107;0.083956
24290;0.323658;0.154619
24291;0.942553;0.513901
24292;0.951198;0.495296
24293;0.105628;0.637356
24294;0.927555;0.707154
24295;0.927727;0.705990
24296;0.553691;0.345707
24297;0.756313;0.733900
24298;0.760497;0.103385
24299;0.109325;0.171337
24300;0.438929;0.952205
24301;0.900623;0.267984
24302;0.481850;0.900759
24303;0.672835;0.624835
24304;0.071829;0.691032
24305;0.531746;0.400174
24306;0.597597;0.985888
24307;0.360708;0.268806
24308;0.534995;0.699437
24309;0.859007;0.102831
24310;0.373787;0.265300
24311;0.273274;0.263353
24312;0.775375;0.341955
24313;0.301123;0.042054
24314;0.442048;0.490374
24315;0.072265;0.844921
24316;0.793660;0.341607
24317;0.194408;0.069931
24318;0.135744;0.276023
